112973841,cliente_1489,direccion_1489,ciudad_1489,19543
789315251,cliente_1490,direccion_1490,ciudad_1490,51691
305904573,cliente_1491,direccion_1491,ciudad_1491,64879
166940170,cliente_1492,direccion_1492,ciudad_1492,26475
977036280,cliente_1493,direccion_1493,ciudad_1493,70047
779008534,cliente_1494,direccion_1494,ciudad_1494,25766
911954997,cliente_1495,direccion_1495,ciudad_1495,87203
914034132,cliente_1496,direccion_1496,ciudad_1496,71301
228651748,cliente_1497,direccion_1497,ciudad_1497,58726
597658444,cliente_1498,direccion_1498,ciudad_1498,96259
929846306,cliente_1499,direccion_1499,ciudad_1499,92309
808777909,cliente_1500,direccion_1500,ciudad_1500,38433
817675703,cliente_1501,direccion_1501,ciudad_1501,46978
546997276,cliente_1502,direccion_1502,ciudad_1502,78501
453924783,cliente_1503,direccion_1503,ciudad_1503,33041
174250483,cliente_1504,direccion_1504,ciudad_1504,25688
128905115,cliente_1505,direccion_1505,ciudad_1505,51538
871941731,cliente_1506,direccion_1506,ciudad_1506,56548
812003366,cliente_1507,direccion_1507,ciudad_1507,76173
125495621,cliente_1508,direccion_1508,ciudad_1508,46084
774510198,cliente_1509,direccion_1509,ciudad_1509,38721
350196432,cliente_1510,direccion_1510,ciudad_1510,68205
656579053,cliente_1511,direccion_1511,ciudad_1511,24142
183960975,cliente_1512,direccion_1512,ciudad_1512,51660
469860540,cliente_1513,direccion_1513,ciudad_1513,73768
724637541,cliente_1514,direccion_1514,ciudad_1514,44326
785211232,cliente_1515,direccion_1515,ciudad_1515,85754
861343144,cliente_1516,direccion_1516,ciudad_1516,36134
674867919,cliente_1517,direccion_1517,ciudad_1517,17641
646994422,cliente_1518,direccion_1518,ciudad_1518,57180
367367431,cliente_1519,direccion_1519,ciudad_1519,31338
650577273,cliente_1520,direccion_1520,ciudad_1520,31094
346463412,cliente_1521,direccion_1521,ciudad_1521,61312
451442086,cliente_1522,direccion_1522,ciudad_1522,56536
757321733,cliente_1523,direccion_1523,ciudad_1523,41242
863644857,cliente_1524,direccion_1524,ciudad_1524,18620
398466036,cliente_1525,direccion_1525,ciudad_1525,48300
201100577,cliente_1526,direccion_1526,ciudad_1526,37787
223080151,cliente_1527,direccion_1527,ciudad_1527,32035
980199188,cliente_1528,direccion_1528,ciudad_1528,61910
890728159,cliente_1529,direccion_1529,ciudad_1529,74593
251639171,cliente_1530,direccion_1530,ciudad_1530,27006
875392609,cliente_1531,direccion_1531,ciudad_1531,87675
134283931,cliente_1532,direccion_1532,ciudad_1532,52365
620716320,cliente_1533,direccion_1533,ciudad_1533,24845
813474767,cliente_1534,direccion_1534,ciudad_1534,23182
814195241,cliente_1535,direccion_1535,ciudad_1535,79508
702155615,cliente_1536,direccion_1536,ciudad_1536,14326
172549976,cliente_1537,direccion_1537,ciudad_1537,74727
984817030,cliente_1538,direccion_1538,ciudad_1538,88303
484444767,cliente_1539,direccion_1539,ciudad_1539,83975
116358449,cliente_1540,direccion_1540,ciudad_1540,71090
902877130,cliente_1541,direccion_1541,ciudad_1541,34666
977821884,cliente_1542,direccion_1542,ciudad_1542,49661
770746160,cliente_1543,direccion_1543,ciudad_1543,30858
338596957,cliente_1544,direccion_1544,ciudad_1544,93904
973187757,cliente_1545,direccion_1545,ciudad_1545,68137
317582792,cliente_1546,direccion_1546,ciudad_1546,91544
297189000,cliente_1547,direccion_1547,ciudad_1547,68373
581596331,cliente_1548,direccion_1548,ciudad_1548,79943
395195844,cliente_1549,direccion_1549,ciudad_1549,70276
291263932,cliente_1550,direccion_1550,ciudad_1550,63809
373874312,cliente_1551,direccion_1551,ciudad_1551,51392
584672615,cliente_1552,direccion_1552,ciudad_1552,48530
468627249,cliente_1553,direccion_1553,ciudad_1553,49971
549698050,cliente_1554,direccion_1554,ciudad_1554,22468
893602743,cliente_1555,direccion_1555,ciudad_1555,53281
636945990,cliente_1556,direccion_1556,ciudad_1556,86810
633492406,cliente_1557,direccion_1557,ciudad_1557,42029
881851555,cliente_1558,direccion_1558,ciudad_1558,88110
925037658,cliente_1559,direccion_1559,ciudad_1559,10511
936293617,cliente_1560,direccion_1560,ciudad_1560,12388
515964008,cliente_1561,direccion_1561,ciudad_1561,84361
857883151,cliente_1562,direccion_1562,ciudad_1562,41367
385435887,cliente_1563,direccion_1563,ciudad_1563,69321
104048792,cliente_1564,direccion_1564,ciudad_1564,22702
300092483,cliente_1565,direccion_1565,ciudad_1565,61408
265631836,cliente_1566,direccion_1566,ciudad_1566,18217
122786488,cliente_1567,direccion_1567,ciudad_1567,51545
359181724,cliente_1568,direccion_1568,ciudad_1568,94859
679721036,cliente_1569,direccion_1569,ciudad_1569,67618
622619069,cliente_1570,direccion_1570,ciudad_1570,65777
718704898,cliente_1571,direccion_1571,ciudad_1571,65466
709981829,cliente_1572,direccion_1572,ciudad_1572,83030
911320252,cliente_1573,direccion_1573,ciudad_1573,85464
586333061,cliente_1574,direccion_1574,ciudad_1574,66398
214025486,cliente_1575,direccion_1575,ciudad_1575,48150
832094779,cliente_1576,direccion_1576,ciudad_1576,66944
574756096,cliente_1577,direccion_1577,ciudad_1577,40566
850913080,cliente_1578,direccion_1578,ciudad_1578,89997
107622920,cliente_1579,direccion_1579,ciudad_1579,41953
236191246,cliente_1580,direccion_1580,ciudad_1580,15257
804877369,cliente_1581,direccion_1581,ciudad_1581,68079
156288636,cliente_1582,direccion_1582,ciudad_1582,25687
626684572,cliente_1583,direccion_1583,ciudad_1583,52946
336753128,cliente_1584,direccion_1584,ciudad_1584,16935
826596461,cliente_1585,direccion_1585,ciudad_1585,57910
946057307,cliente_1586,direccion_1586,ciudad_1586,13038
134068679,cliente_1587,direccion_1587,ciudad_1587,13775
284252329,cliente_1588,direccion_1588,ciudad_1588,96953
107964266,cliente_1589,direccion_1589,ciudad_1589,57072
329175222,cliente_1590,direccion_1590,ciudad_1590,63633
752518572,cliente_1591,direccion_1591,ciudad_1591,10694
509378253,cliente_1592,direccion_1592,ciudad_1592,11738
410646611,cliente_1593,direccion_1593,ciudad_1593,15966
370060555,cliente_1594,direccion_1594,ciudad_1594,35975
965153306,cliente_1595,direccion_1595,ciudad_1595,49635
698161781,cliente_1596,direccion_1596,ciudad_1596,83375
581387253,cliente_1597,direccion_1597,ciudad_1597,96630
407474855,cliente_1598,direccion_1598,ciudad_1598,55294
432364938,cliente_1599,direccion_1599,ciudad_1599,17606
856358799,cliente_1600,direccion_1600,ciudad_1600,93328
891484319,cliente_1601,direccion_1601,ciudad_1601,91087
153533125,cliente_1602,direccion_1602,ciudad_1602,48270
755949869,cliente_1603,direccion_1603,ciudad_1603,39577
222141763,cliente_1604,direccion_1604,ciudad_1604,69969
898032592,cliente_1605,direccion_1605,ciudad_1605,90654
961227452,cliente_1606,direccion_1606,ciudad_1606,92689
941134139,cliente_1607,direccion_1607,ciudad_1607,50495
820076038,cliente_1608,direccion_1608,ciudad_1608,29601
167339769,cliente_1609,direccion_1609,ciudad_1609,81474
514438940,cliente_1610,direccion_1610,ciudad_1610,12298
124139670,cliente_1611,direccion_1611,ciudad_1611,65551
836867789,cliente_1612,direccion_1612,ciudad_1612,23851
515077366,cliente_1613,direccion_1613,ciudad_1613,98021
448368329,cliente_1614,direccion_1614,ciudad_1614,77118
614091874,cliente_1615,direccion_1615,ciudad_1615,90070
782638224,cliente_1616,direccion_1616,ciudad_1616,28120
655051464,cliente_1617,direccion_1617,ciudad_1617,28151
448488929,cliente_1618,direccion_1618,ciudad_1618,60218
891065029,cliente_1619,direccion_1619,ciudad_1619,74738
839279040,cliente_1620,direccion_1620,ciudad_1620,53748
308928491,cliente_1621,direccion_1621,ciudad_1621,54234
236689036,cliente_1622,direccion_1622,ciudad_1622,48121
911739667,cliente_1623,direccion_1623,ciudad_1623,64019
491417042,cliente_1624,direccion_1624,ciudad_1624,82981
672490427,cliente_1625,direccion_1625,ciudad_1625,34051
381179871,cliente_1626,direccion_1626,ciudad_1626,30038
744153355,cliente_1627,direccion_1627,ciudad_1627,46914
957663399,cliente_1628,direccion_1628,ciudad_1628,99742
224043525,cliente_1629,direccion_1629,ciudad_1629,16545
790188700,cliente_1630,direccion_1630,ciudad_1630,85683
825648226,cliente_1631,direccion_1631,ciudad_1631,25006
108567989,cliente_1632,direccion_1632,ciudad_1632,11532
308279878,cliente_1633,direccion_1633,ciudad_1633,24610
741636957,cliente_1634,direccion_1634,ciudad_1634,98310
911045380,cliente_1635,direccion_1635,ciudad_1635,40294
845315327,cliente_1636,direccion_1636,ciudad_1636,56675
250500062,cliente_1637,direccion_1637,ciudad_1637,12766
106145593,cliente_1638,direccion_1638,ciudad_1638,90626
902258456,cliente_1639,direccion_1639,ciudad_1639,80618
511290909,cliente_1640,direccion_1640,ciudad_1640,97940
915314847,cliente_1641,direccion_1641,ciudad_1641,81588
621073284,cliente_1642,direccion_1642,ciudad_1642,76698
946741726,cliente_1643,direccion_1643,ciudad_1643,20953
103008769,cliente_1644,direccion_1644,ciudad_1644,61234
694420347,cliente_1645,direccion_1645,ciudad_1645,40298
876364536,cliente_1646,direccion_1646,ciudad_1646,75986
878573878,cliente_1647,direccion_1647,ciudad_1647,66610
522610033,cliente_1648,direccion_1648,ciudad_1648,87976
249747470,cliente_1649,direccion_1649,ciudad_1649,23280
382494523,cliente_1650,direccion_1650,ciudad_1650,10142
698662971,cliente_1651,direccion_1651,ciudad_1651,69894
186045015,cliente_1652,direccion_1652,ciudad_1652,64811
929910852,cliente_1653,direccion_1653,ciudad_1653,13328
753719496,cliente_1654,direccion_1654,ciudad_1654,57302
606327417,cliente_1655,direccion_1655,ciudad_1655,49139
973705995,cliente_1656,direccion_1656,ciudad_1656,38459
667028146,cliente_1657,direccion_1657,ciudad_1657,52473
415212217,cliente_1658,direccion_1658,ciudad_1658,70092
249694989,cliente_1659,direccion_1659,ciudad_1659,92634
765360389,cliente_1660,direccion_1660,ciudad_1660,19191
993637592,cliente_1661,direccion_1661,ciudad_1661,51176
574451653,cliente_1662,direccion_1662,ciudad_1662,56505
616249326,cliente_1663,direccion_1663,ciudad_1663,42491
304136665,cliente_1664,direccion_1664,ciudad_1664,36582
583037292,cliente_1665,direccion_1665,ciudad_1665,80337
627067984,cliente_1666,direccion_1666,ciudad_1666,65749
338953851,cliente_1667,direccion_1667,ciudad_1667,36127
454808501,cliente_1668,direccion_1668,ciudad_1668,92617
863260866,cliente_1669,direccion_1669,ciudad_1669,10638
476940305,cliente_1670,direccion_1670,ciudad_1670,29979
469281433,cliente_1671,direccion_1671,ciudad_1671,13879
726250209,cliente_1672,direccion_1672,ciudad_1672,15679
797624410,cliente_1673,direccion_1673,ciudad_1673,61303
292722854,cliente_1674,direccion_1674,ciudad_1674,16798
757463983,cliente_1675,direccion_1675,ciudad_1675,13057
219614102,cliente_1676,direccion_1676,ciudad_1676,24424
875397526,cliente_1677,direccion_1677,ciudad_1677,70460
166804366,cliente_1678,direccion_1678,ciudad_1678,16819
790257171,cliente_1679,direccion_1679,ciudad_1679,68349
742639571,cliente_1680,direccion_1680,ciudad_1680,51755
454474041,cliente_1681,direccion_1681,ciudad_1681,74689
387648555,cliente_1682,direccion_1682,ciudad_1682,23736
669109140,cliente_1683,direccion_1683,ciudad_1683,36363
895109674,cliente_1684,direccion_1684,ciudad_1684,95668
230972471,cliente_1685,direccion_1685,ciudad_1685,70006
834328908,cliente_1686,direccion_1686,ciudad_1686,78668
889470804,cliente_1687,direccion_1687,ciudad_1687,51808
993281824,cliente_1688,direccion_1688,ciudad_1688,22313
848969394,cliente_1689,direccion_1689,ciudad_1689,68358
597952563,cliente_1690,direccion_1690,ciudad_1690,97682
410844128,cliente_1691,direccion_1691,ciudad_1691,79497
195155266,cliente_1692,direccion_1692,ciudad_1692,92598
253471552,cliente_1693,direccion_1693,ciudad_1693,68401
306877372,cliente_1694,direccion_1694,ciudad_1694,57709
255473528,cliente_1695,direccion_1695,ciudad_1695,96245
451130566,cliente_1696,direccion_1696,ciudad_1696,65408
583865036,cliente_1697,direccion_1697,ciudad_1697,31922
400538241,cliente_1698,direccion_1698,ciudad_1698,70911
958522446,cliente_1699,direccion_1699,ciudad_1699,68207
987560298,cliente_1700,direccion_1700,ciudad_1700,60243
224838694,cliente_1701,direccion_1701,ciudad_1701,86150
716195396,cliente_1702,direccion_1702,ciudad_1702,23896
247302525,cliente_1703,direccion_1703,ciudad_1703,54061
315932098,cliente_1704,direccion_1704,ciudad_1704,50663
522260111,cliente_1705,direccion_1705,ciudad_1705,48294
216204124,cliente_1706,direccion_1706,ciudad_1706,98361
526248991,cliente_1707,direccion_1707,ciudad_1707,40331
151877043,cliente_1708,direccion_1708,ciudad_1708,95473
373215585,cliente_1709,direccion_1709,ciudad_1709,20981
749330949,cliente_1710,direccion_1710,ciudad_1710,76158
656247876,cliente_1711,direccion_1711,ciudad_1711,19081
618292649,cliente_1712,direccion_1712,ciudad_1712,23225
522185928,cliente_1713,direccion_1713,ciudad_1713,48852
462148175,cliente_1714,direccion_1714,ciudad_1714,83301
370820083,cliente_1715,direccion_1715,ciudad_1715,76036
472669604,cliente_1716,direccion_1716,ciudad_1716,15777
371640104,cliente_1717,direccion_1717,ciudad_1717,31206
277032910,cliente_1718,direccion_1718,ciudad_1718,74415
487795500,cliente_1719,direccion_1719,ciudad_1719,79569
925343811,cliente_1720,direccion_1720,ciudad_1720,45041
221314437,cliente_1721,direccion_1721,ciudad_1721,92799
734244067,cliente_1722,direccion_1722,ciudad_1722,96161
643208198,cliente_1723,direccion_1723,ciudad_1723,86503
593140784,cliente_1724,direccion_1724,ciudad_1724,88523
527115825,cliente_1725,direccion_1725,ciudad_1725,36636
798632663,cliente_1726,direccion_1726,ciudad_1726,10915
820437271,cliente_1727,direccion_1727,ciudad_1727,67791
715956157,cliente_1728,direccion_1728,ciudad_1728,53692
345159460,cliente_1729,direccion_1729,ciudad_1729,70240
708521517,cliente_1730,direccion_1730,ciudad_1730,58451
838793056,cliente_1731,direccion_1731,ciudad_1731,36684
494415555,cliente_1732,direccion_1732,ciudad_1732,50705
924730468,cliente_1733,direccion_1733,ciudad_1733,17704
594269383,cliente_1734,direccion_1734,ciudad_1734,82523
931116172,cliente_1735,direccion_1735,ciudad_1735,83251
196855393,cliente_1736,direccion_1736,ciudad_1736,59990
672635738,cliente_1737,direccion_1737,ciudad_1737,76022
285372935,cliente_1738,direccion_1738,ciudad_1738,84125
178472841,cliente_1739,direccion_1739,ciudad_1739,63452
133593436,cliente_1740,direccion_1740,ciudad_1740,26987
371503772,cliente_1741,direccion_1741,ciudad_1741,84626
513496896,cliente_1742,direccion_1742,ciudad_1742,79863
354130913,cliente_1743,direccion_1743,ciudad_1743,46542
176014412,cliente_1744,direccion_1744,ciudad_1744,90624
194342216,cliente_1745,direccion_1745,ciudad_1745,39721
783739622,cliente_1746,direccion_1746,ciudad_1746,32994
183367169,cliente_1747,direccion_1747,ciudad_1747,47015
709862636,cliente_1748,direccion_1748,ciudad_1748,69771
705859748,cliente_1749,direccion_1749,ciudad_1749,40194
845525025,cliente_1750,direccion_1750,ciudad_1750,18940
827409319,cliente_1751,direccion_1751,ciudad_1751,99316
876199200,cliente_1752,direccion_1752,ciudad_1752,67713
582689626,cliente_1753,direccion_1753,ciudad_1753,12339
197379416,cliente_1754,direccion_1754,ciudad_1754,34034
765731761,cliente_1755,direccion_1755,ciudad_1755,55478
268511574,cliente_1756,direccion_1756,ciudad_1756,24436
816247299,cliente_1757,direccion_1757,ciudad_1757,39794
972832942,cliente_1758,direccion_1758,ciudad_1758,61036
343109682,cliente_1759,direccion_1759,ciudad_1759,84406
479804541,cliente_1760,direccion_1760,ciudad_1760,61608
698875006,cliente_1761,direccion_1761,ciudad_1761,90189
989841053,cliente_1762,direccion_1762,ciudad_1762,28064
704205549,cliente_1763,direccion_1763,ciudad_1763,96051
142301380,cliente_1764,direccion_1764,ciudad_1764,91594
633601188,cliente_1765,direccion_1765,ciudad_1765,95006
345018837,cliente_1766,direccion_1766,ciudad_1766,22836
400833590,cliente_1767,direccion_1767,ciudad_1767,29949
870215608,cliente_1768,direccion_1768,ciudad_1768,92544
301786746,cliente_1769,direccion_1769,ciudad_1769,35574
511560319,cliente_1770,direccion_1770,ciudad_1770,26581
990939843,cliente_1771,direccion_1771,ciudad_1771,77926
999736660,cliente_1772,direccion_1772,ciudad_1772,89556
994056289,cliente_1773,direccion_1773,ciudad_1773,53490
398755655,cliente_1774,direccion_1774,ciudad_1774,56482
162707053,cliente_1775,direccion_1775,ciudad_1775,55096
313349680,cliente_1776,direccion_1776,ciudad_1776,21436
752968704,cliente_1777,direccion_1777,ciudad_1777,96688
774416261,cliente_1778,direccion_1778,ciudad_1778,80655
635512772,cliente_1779,direccion_1779,ciudad_1779,53521
943794170,cliente_1780,direccion_1780,ciudad_1780,74014
104609492,cliente_1781,direccion_1781,ciudad_1781,89570
828094500,cliente_1782,direccion_1782,ciudad_1782,73717
397862734,cliente_1783,direccion_1783,ciudad_1783,63440
884445888,cliente_1784,direccion_1784,ciudad_1784,98316
504376238,cliente_1785,direccion_1785,ciudad_1785,51597
199239277,cliente_1786,direccion_1786,ciudad_1786,76870
867804581,cliente_1787,direccion_1787,ciudad_1787,90307
578940648,cliente_1788,direccion_1788,ciudad_1788,46324
461229065,cliente_1789,direccion_1789,ciudad_1789,18465
928350047,cliente_1790,direccion_1790,ciudad_1790,64373
450469817,cliente_1791,direccion_1791,ciudad_1791,72052
159885957,cliente_1792,direccion_1792,ciudad_1792,23989
536008484,cliente_1793,direccion_1793,ciudad_1793,41121
853414468,cliente_1794,direccion_1794,ciudad_1794,54355
955262573,cliente_1795,direccion_1795,ciudad_1795,37111
100720569,cliente_1796,direccion_1796,ciudad_1796,85926
634399203,cliente_1797,direccion_1797,ciudad_1797,58155
162718455,cliente_1798,direccion_1798,ciudad_1798,92251
359965197,cliente_1799,direccion_1799,ciudad_1799,61236
956636703,cliente_1800,direccion_1800,ciudad_1800,13323
210971427,cliente_1801,direccion_1801,ciudad_1801,19558
750414293,cliente_1802,direccion_1802,ciudad_1802,77381
511688109,cliente_1803,direccion_1803,ciudad_1803,81455
317365711,cliente_1804,direccion_1804,ciudad_1804,93272
882343773,cliente_1805,direccion_1805,ciudad_1805,21387
194666096,cliente_1806,direccion_1806,ciudad_1806,32042
827892217,cliente_1807,direccion_1807,ciudad_1807,25312
282986064,cliente_1808,direccion_1808,ciudad_1808,31195
809751018,cliente_1809,direccion_1809,ciudad_1809,31304
590492435,cliente_1810,direccion_1810,ciudad_1810,18309
